1,222.5214928545545,0.31615263817826555
2,367.58569670072234,0.23003447405547653
3,244.39047809850305,0.30642407434861474
4,432.14696663166205,0.2538640477952096
5,180.04059359841835,0.29684506855092857
6,77.80810927729898,0.31414958882501237
7,57.5134821253862,0.2385750812482445
8,77.98072276394257,0.10482741842596674
9,304.68431696609576,0.2552465681366658
10,1.1993038282895192,0.45184807969929663
11,87.02898379833233,0.3750452882017717
12,81.57157403559506,0.3887214699290683
13,111.82880233810495,0.3572217895765089
14,101.37783797694128,0.2460940739433651
15,22.409618876427384,0.241149638694562
16,23.93413221567064,0.2484448028627954
17,19.99146600077984,0.4642815254178104
18,278.77773384158166,0.25493186040833726
19,33.12657510767019,0.4323947446782246
20,202.76521486404224,0.33933025763546565
21,35.810986403388306,0.34157076132056924
22,75.86654683426936,0.3445357646838743
23,62.585577758470905,0.3488271068635969
24,121.01996739690989,0.3403430509275595
25,59.6814332247557,0.2449511400651466
26,16.42163011013592,0.3900256784690452
27,72.13736860256262,0.2759523502902022
28,61.63943650389751,0.3489730033960304
29,197.5908876287372,0.33623254976068856
30,99.94077071083791,0.2535977053480328
31,107.04024181523388,0.25101405869296506
32,105.30985125964496,0.24739617025935973
33,91.56775258298288,0.2806785721643487
34,24.176949859587427,0.33391061178577175
35,84.25946418387741,0.3230339397972267
36,248.61355876529242,0.27907486143569205
37,132.73118811675076,0.32548414985350593
38,157.73069529964837,0.28812134313284365
39,49.39907239362775,0.27545876184714657
40,106.9007769520851,0.3661188475352489
41,87.91681983685845,0.3282066845959705
42,51.65754770888872,0.08076438275775046
43,92.84779492600208,0.3074347795598936
44,225.16713584691982,0.22253066305666372
45,181.60049798229977,0.23009857145733278
46,202.70739168019546,0.23479257298606487
47,63.68639762149279,0.17197526093216756
48,33.64679653773891,0.16515552299596392
49,29.92082293457147,0.38031670826171404
50,76.05698421470383,0.19955228642266992
51,33.92324085935992,0.2551731581539709
52,43.17397329719125,0.2777407708362549
53,69.50346257985682,0.21532923328981143
54,190.61711047223307,0.26963408870278427
55,93.56598443277568,0.26170120891683196
56,138.59257500986246,0.22029309725786117
57,118.81660411490115,0.23750831445997822
58,109.60349173234468,0.2485777185938101
59,95.2375887594592,0.3436358022850114
60,95.05607720662711,0.23944338150098912
61,89.32020038910329,0.2408206644972697
62,88.37783761604466,0.21514078680439994
63,22.56283569768272,0.40021984837658947
64,51.62134076035223,0.23432256941615442
65,72.88105932665212,0.34332137940483154
66,59.29014659900286,0.19127895507748546
67,99.93352584587487,0.31886417976509007
68,138.89053197916093,0.25569086031008287
69,56.05906459517888,0.16346692229917412
70,25.764615932259776,0.19988545828112556
71,34.78408305535033,0.2252998826109997
72,133.04269201544733,0.2557831105133096
73,52.53717182357746,0.4457260621657258
74,84.65817869140729,0.2289273880851669
75,133.01347544242122,0.2891109498606755
76,294.1566218178125,0.2485840839163996
77,197.44958314018072,0.22546474031089556
78,32.267466088010735,0.35923726713417325
79,284.67413535518904,0.20133942953047634
80,161.9449037234528,0.283267245043019
81,45.95082478778278,0.42690535763317744
82,79.38233517697098,0.26956029811266624
83,264.0598476896729,0.2961815199714883
84,79.72875153377517,0.2598055770257852
85,73.16737695499705,0.23838408821323728
86,104.73963436061786,0.2111546210781905
87,20.39079938826248,0.37102802852055844
88,36.03559836198074,0.37312600332604656
89,60.28734792722639,0.31355885972692654
90,19.95331957302268,0.3038071139199566
91,24.551268545503582,0.2986668582026439
92,282.95890098951685,0.240644553245968
93,377.8758174266732,0.13650033821138907
94,130.67893881970764,0.3031943692474282
95,59.30264483979176,0.29064583900395385
96,6.782705099778263,0.47450110864745015
97,90.72240146353363,0.3824230152105577
98,24.902433451388095,0.18073803267451163
99,112.12890331046616,0.2877598565817967
100,15.191903464383032,0.3273647333592838
101,258.59707371332394,0.26015063267788036
102,131.76471337269777,0.2881596248027367
103,89.98367233752968,0.2610275614774049
104,77.3238631171534,0.37528409174652677
105,152.02286773794808,0.2870828182941904
106,281.524159872489,0.27940708570233047
107,13.162201730757912,0.3133617281407603
108,36.78863230731998,0.34676785489318096
109,117.10631962861879,0.22179415049253
110,86.20842188342368,0.26012107055838857
111,138.64238667458028,0.2792568952397726
112,0.9455619017841597,0.4974361534836285
113,11.296648131498186,0.33595187704004026
114,37.489450178832705,0.21426043054270685
115,166.54432812955628,0.1553958207509828
116,43.23949978495613,0.29981713062520315
117,270.30799787978304,0.28450702897265445
118,94.43362213839707,0.17952390677014568
119,134.7672171785196,0.2213548392939037
120,79.6702587020914,0.1932844465495522
121,71.36707522271516,0.26735220565326145
122,197.9546470750018,0.3203678338702343
123,142.19477227506883,0.19354574940717928
124,108.73976366243411,0.402713322874783
125,134.73500971579148,0.32901648513224435
126,103.50410658879362,-0.8987041430918055
127,29.548459363177223,0.26797731801592645
128,36.641463452107175,0.40638821765161337
129,84.12495448918662,0.3578970363358334
130,174.0441007136121,0.2475039696671565
131,56.62442047542472,0.4039985794751536
132,14.59141196065234,0.31229734106134427
133,298.44950564641124,0.26221148583146997
134,43.70981357720717,0.3193809356313753
135,105.34182075073124,0.3273084905725717
136,95.61536504900303,0.3209450092715299
137,13.319699160940528,0.35363214345632954
138,184.31509643179683,0.20375689195729563
139,34.08849578449154,0.22840345185656252
140,22.949076077794537,0.3192274432627449
141,131.55311866317754,0.33724221810814997
142,188.34440544751257,0.31215841084726426
143,113.13246348386077,0.2529858875898236
144,134.72353610228654,0.2739537984860964
145,40.86566178960113,0.2752039603154163
146,168.77974248306785,0.23474981996491698
147,32.66454215635778,0.390824504344295
148,213.3466187845648,0.2806519425212405
149,248.28470641485555,0.21370957918147016
150,193.83877666590413,0.29305213751687986
151,235.5890139240231,0.29162691201942414
152,21.791705457763975,0.18242483371752713
153,46.54532611167896,0.36567005451174905
154,9.199777430481689,0.48363999271402186
155,49.56786759440533,0.3021242810602582
156,33.17555496281389,0.3027380222373932
157,80.12218440912771,0.3184394400332113
158,40.25121538674861,0.23632623525334917
159,91.78158305159697,0.27710894563832356
160,26.85364808615606,0.1815413317092403
161,35.48818706637742,0.35090873986337967
162,63.81035060591995,0.2623169278431852
